"x","y","z","parcel"
-7.97022914886475,21.2437534332275,-20.4828815460205,"L_FO5_A"
-11.0249290466309,23.52734375,-21.3940582275391,"L_FO5_A"
-10.5196285247803,29.7532520294189,-21.9968967437744,"L_FO5_A"
-9.24730968475342,20.2267379760742,-18.3316097259521,"L_FO5_A"
-10.1871271133423,20.1404075622559,-17.4525279998779,"L_FO5_A"
-9.5574312210083,29.129997253418,-19.583122253418,"L_FO5_A"
-11.1116094589233,26.7292976379395,-16.8483753204346,"L_FO5_A"
-11.6784152984619,30.1551952362061,-17.7291450500488,"L_FO5_A"
-9.86001014709473,30.2549419403076,-20.6030216217041,"L_FO5_A"
-13.7649803161621,30.2869567871094,-18.4651985168457,"L_FO5_A"
-11.9329509735107,29.5980625152588,-20.1020278930664,"L_FO5_A"
-12.0280179977417,21.7661285400391,-19.2381134033203,"L_FO5_A"
-13.181058883667,24.7300186157227,-14.9518804550171,"L_FO5_A"
-13.2303514480591,22.2275943756104,-13.821780204773,"L_FO5_A"
-10.1083679199219,21.369665145874,-15.183596611023,"L_FO5_A"
-12.8776521682739,20.711051940918,-14.1258792877197,"L_FO5_A"
-11.9963102340698,20.73996925354,-16.1294994354248,"L_FO5_A"
-15.1199541091919,23.2240695953369,-18.4021892547607,"L_FO5_A"
-15.3234767913818,21.415699005127,-14.9747676849365,"L_FO5_A"
-15.3427906036377,27.8492050170898,-18.9331073760986,"L_FO5_A"
-12.847336769104,26.8315372467041,-16.3899154663086,"L_FO5_A"
-9.94366455078125,24.694149017334,-17.5290699005127,"L_FO5_A"
-14.9228210449219,28.7831993103027,-20.2934875488281,"L_FO5_A"
-14.1921243667603,30.1552581787109,-20.2838592529297,"L_FO5_A"
-13.128981590271,25.7647361755371,-19.0539283752441,"L_FO5_A"
-13.1593437194824,22.5285892486572,-18.1184692382812,"L_FO5_A"
-15.0491695404053,20.6020488739014,-16.1288280487061,"L_FO5_A"
-14.477710723877,23.8530712127686,-28.1687679290771,"L_FO5_B"
-10.2358331680298,22.7944927215576,-27.4097232818604,"L_FO5_B"
-15.6158304214478,20.6980762481689,-27.351282119751,"L_FO5_B"
-10.6518001556396,18.874002456665,-27.3605289459229,"L_FO5_B"
-8.79436016082764,19.8909664154053,-26.376012802124,"L_FO5_B"
-9.45318222045898,18.5188751220703,-26.0221195220947,"L_FO5_B"
-13.0496263504028,18.7915744781494,-24.8051567077637,"L_FO5_B"
-17.3493709564209,19.1659107208252,-25.6015396118164,"L_FO5_B"
-15.8961877822876,19.4529685974121,-23.5998363494873,"L_FO5_B"
-13.9191770553589,20.4410705566406,-23.6484546661377,"L_FO5_B"
-13.577675819397,22.5395641326904,-23.7968330383301,"L_FO5_B"
-13.9750385284424,22.551097869873,-25.2526168823242,"L_FO5_B"
-13.6382713317871,26.8061656951904,-25.823112487793,"L_FO5_B"
-10.1174440383911,27.3943309783936,-27.7025184631348,"L_FO5_B"
-14.6348495483398,26.8630142211914,-28.3601741790771,"L_FO5_B"
-11.6349143981934,26.9992389678955,-28.907398223877,"L_FO5_B"
-17.0073699951172,21.3487701416016,-26.006175994873,"L_FO5_B"
-16.1067008972168,22.5399322509766,-24.320671081543,"L_FO5_B"
-9.55957889556885,25.8232574462891,-27.9209499359131,"L_FO5_B"
-9.54865074157715,21.8542671203613,-25.4763965606689,"L_FO5_B"
-9.80821323394775,24.420862197876,-23.9198703765869,"L_FO5_B"
-16.5279521942139,27.4239940643311,-26.4287376403809,"L_FO5_B"
-11.6924610137939,27.1416797637939,-25.8281803131104,"L_FO5_B"
-10.2462215423584,27.0866851806641,-24.7193756103516,"L_FO5_B"
-17.449369430542,25.7843761444092,-26.1556148529053,"L_FO5_B"
-15.8816795349121,26.6933841705322,-23.9591884613037,"L_FO5_B"
-12.7541694641113,18.6386871337891,-21.5263595581055,"L_FO5_B"
-12.9805335998535,25.5442810058594,-25.0423374176025,"L_FO5_B"
-12.0631494522095,27.3641223907471,-22.1740646362305,"L_FO5_B"
-13.9991092681885,22.8099098205566,-19.1101379394531,"L_FO5_B"
-11.9302949905396,20.6063404083252,-20.900146484375,"L_FO5_B"
-15.0240659713745,27.0630149841309,-21.561408996582,"L_FO5_B"
-15.1104640960693,19.3445491790771,-20.7352905273438,"L_FO5_B"
-14.97105884552,24.7778396606445,-21.2423076629639,"L_FO5_B"
-16.1033000946045,20.2187385559082,-17.9318523406982,"L_FO5_B"
-15.3705234527588,22.9105968475342,-19.8177852630615,"L_FO5_B"
-14.6192722320557,20.0672092437744,-16.4437255859375,"L_FO5_B"
-12.8284921646118,20.0510482788086,-17.4969615936279,"L_FO5_B"
-13.9336519241333,26.9180717468262,-20.3053531646729,"L_FO5_B"
-13.4909076690674,18.5737190246582,-17.5511131286621,"L_FO5_B"
-15.1391162872314,18.8199768066406,-17.3550834655762,"L_FO5_B"
-26.7174110412598,17.34885597229,-26.6944122314453,"L_FO5_C"
-28.1530303955078,17.7742137908936,-28.3218460083008,"L_FO5_C"
-25.5660400390625,18.1209354400635,-27.6730823516846,"L_FO5_C"
-21.6852474212646,18.3123626708984,-24.2793998718262,"L_FO5_C"
-23.6512393951416,19.8083572387695,-26.1830997467041,"L_FO5_C"
-22.7539539337158,23.8914108276367,-23.4418430328369,"L_FO5_C"
-22.0191326141357,21.7911548614502,-22.1321105957031,"L_FO5_C"
-21.9717235565186,23.2802753448486,-22.8408622741699,"L_FO5_C"
-21.9797248840332,23.8402938842773,-24.3069896697998,"L_FO5_C"
-20.8394966125488,21.7044410705566,-24.2239627838135,"L_FO5_C"
-20.2722816467285,23.8166389465332,-25.9970989227295,"L_FO5_C"
-19.9683151245117,18.0443058013916,-25.0779361724854,"L_FO5_C"
-18.880895614624,25.688304901123,-16.5998687744141,"L_FO5_C"
-21.6004447937012,25.1014289855957,-14.3999910354614,"L_FO5_C"
-18.8995246887207,23.6345806121826,-17.6813774108887,"L_FO5_C"
-21.2345085144043,22.555362701416,-16.6686496734619,"L_FO5_C"
-18.717456817627,19.6796207427979,-18.5755386352539,"L_FO5_C"
-20.6479759216309,18.0818004608154,-18.6739616394043,"L_FO5_C"
-18.3132877349854,17.5884609222412,-20.9371700286865,"L_FO5_C"
-16.3924083709717,18.1545448303223,-23.0700817108154,"L_FO5_C"
-16.3141098022461,19.9823589324951,-22.0091171264648,"L_FO5_C"
-25.3642120361328,24.1675453186035,-25.9238471984863,"L_FO5_C"
-29.0219898223877,22.8657131195068,-25.7881488800049,"L_FO5_C"
-27.5740871429443,27.1046962738037,-25.2880420684814,"L_FO5_C"
-29.3305435180664,26.2429752349854,-24.6947498321533,"L_FO5_C"
-29.39231300354,26.603723526001,-22.4730033874512,"L_FO5_C"
-29.0592002868652,21.5310802459717,-22.8044166564941,"L_FO5_C"
-27.6207447052002,26.3182067871094,-20.5711212158203,"L_FO5_C"
-27.7516784667969,28.4400043487549,-23.6185989379883,"L_FO5_C"
-25.807165145874,28.0351371765137,-18.6987323760986,"L_FO5_C"
-28.3298187255859,17.0075569152832,-25.3834171295166,"L_FO5_C"
-29.4723491668701,18.0439014434814,-26.5944805145264,"L_FO5_C"
-29.3499240875244,19.6908264160156,-24.4110202789307,"L_FO5_C"
-29.0480613708496,19.330358505249,-27.711067199707,"L_FO5_C"
-27.3395080566406,20.9419212341309,-26.0749244689941,"L_FO5_C"
-21.9055099487305,17.634256362915,-19.2970085144043,"L_FO5_C"
-22.504955291748,17.4805126190186,-22.9030303955078,"L_FO5_C"
-18.3377857208252,20.1478633880615,-26.4504261016846,"L_FO5_C"
-18.3002223968506,17.5510864257812,-24.7260646820068,"L_FO5_C"
-16.296895980835,22.6444625854492,-24.4458065032959,"L_FO5_C"
-25.5498123168945,22.0441226959229,-26.2597160339355,"L_FO5_C"
-17.9228801727295,27.8619251251221,-26.1001930236816,"L_FO5_C"
-16.7286148071289,26.4931659698486,-24.309549331665,"L_FO5_C"
-17.2716865539551,27.9795951843262,-23.9190273284912,"L_FO5_C"
-20.2154006958008,28.4275932312012,-25.6976261138916,"L_FO5_C"
-22.4720783233643,28.262300491333,-20.3633499145508,"L_FO5_C"
-20.1257553100586,28.4825496673584,-19.9359722137451,"L_FO5_C"
-22.197732925415,27.9551010131836,-18.4032173156738,"L_FO5_C"
-20.2715091705322,28.3776035308838,-16.2836303710938,"L_FO5_C"
-23.5041007995605,28.2227115631104,-15.4945125579834,"L_FO5_C"
-22.4822826385498,27.8810768127441,-14.2606964111328,"L_FO5_C"
-23.4301433563232,27.9366283416748,-22.3433017730713,"L_FO5_C"
-22.5124225616455,26.9407424926758,-24.5366878509521,"L_FO5_C"
-23.6830062866211,26.5197296142578,-21.9575996398926,"L_FO5_C"
-25.6482009887695,28.3482913970947,-22.9621772766113,"L_FO5_C"
-19.380521774292,26.6107139587402,-26.3976402282715,"L_FO5_C"
-26.1450614929199,17.9503746032715,-24.14768409729,"L_FO5_C"
-26.5854473114014,20.8393402099609,-22.5494346618652,"L_FO5_C"
-20.9437007904053,19.3267555236816,-23.9747200012207,"L_FO5_C"
-20.9024314880371,22.177827835083,-21.4273090362549,"L_FO5_C"
-22.1159248352051,26.070987701416,-19.9415302276611,"L_FO5_C"
-23.9893608093262,18.2544593811035,-20.5607528686523,"L_FO5_C"
-26.5787601470947,23.4689922332764,-21.7946548461914,"L_FO5_C"
-25.1881313323975,24.8027381896973,-17.039981842041,"L_FO5_C"
-19.4865779876709,27.7573699951172,-21.8247604370117,"L_FO5_C"
-23.7144718170166,22.5500831604004,-17.1112098693848,"L_FO5_C"
-18.2045707702637,23.1636600494385,-21.8318252563477,"L_FO5_C"
-18.2999267578125,23.3490047454834,-19.3909931182861,"L_FO5_C"
-18.6326656341553,27.7987041473389,-18.5515518188477,"L_FO5_C"
-23.9073657989502,26.8616714477539,-20.2949848175049,"L_FO5_C"
-23.7677669525146,27.9511775970459,-17.809684753418,"L_FO5_C"
-26.1355495452881,26.6662254333496,-17.7929916381836,"L_FO5_C"
-29.8694114685059,16.9217834472656,-27.5262432098389,"L_FO5_D"
-28.7137031555176,16.6002502441406,-27.0431270599365,"L_FO5_D"
-28.7525768280029,13.5008430480957,-25.4232711791992,"L_FO5_D"
-30.048376083374,13.5713033676147,-25.1927280426025,"L_FO5_D"
-29.0702381134033,13.6743402481079,-22.6154689788818,"L_FO5_D"
-31.9876594543457,15.1238956451416,-23.3253803253174,"L_FO5_D"
-36.6217575073242,17.4888515472412,-18.1214427947998,"L_FO5_D"
-34.7782249450684,18.9369678497314,-13.5238618850708,"L_FO5_D"
-37.1366844177246,18.1038074493408,-15.9625358581543,"L_FO5_D"
-37.3790283203125,20.0213432312012,-12.3062410354614,"L_FO5_D"
-34.5261154174805,20.6957035064697,-10.7313079833984,"L_FO5_D"
-32.3002128601074,22.5868663787842,-18.7420330047607,"L_FO5_D"
-30.3204784393311,20.1927337646484,-21.9340896606445,"L_FO5_D"
-31.855375289917,20.9940567016602,-20.9308490753174,"L_FO5_D"
-32.0765914916992,21.2904586791992,-22.3172149658203,"L_FO5_D"
-29.9270801544189,20.7675724029541,-23.7933692932129,"L_FO5_D"
-32.1579780578613,23.8598594665527,-20.2280197143555,"L_FO5_D"
-29.9209861755371,24.8497714996338,-21.4096450805664,"L_FO5_D"
-29.5957126617432,23.0816841125488,-24.4843292236328,"L_FO5_D"
-29.2790966033936,18.1615390777588,-23.117696762085,"L_FO5_D"
-28.5959796905518,20.5368900299072,-19.9839210510254,"L_FO5_D"
-29.4622554779053,18.4635047912598,-25.7594928741455,"L_FO5_D"
-31.8088989257812,18.5045261383057,-26.8876514434814,"L_FO5_D"
-33.809814453125,17.7315368652344,-24.6410713195801,"L_FO5_D"
-32.9466400146484,21.6025829315186,-26.3536930084229,"L_FO5_D"
-30.587869644165,23.0959854125977,-25.3520469665527,"L_FO5_D"
-32.2538299560547,15.8293552398682,-25.7719268798828,"L_FO5_D"
-28.6214275360107,18.5132656097412,-18.4718475341797,"L_FO5_D"
-36.4018936157227,21.2281856536865,-24.847188949585,"L_FO5_D"
-33.5147933959961,17.0653476715088,-22.1699752807617,"L_FO5_D"
-36.1702728271484,18.4825973510742,-21.6006698608398,"L_FO5_D"
-35.3944053649902,17.8351402282715,-19.5520915985107,"L_FO5_D"
-39.3269691467285,19.2438373565674,-18.822395324707,"L_FO5_D"
-36.7677230834961,22.465446472168,-10.2494983673096,"L_FO5_D"
-38.9387969970703,24.0099201202393,-10.0538272857666,"L_FO5_D"
-39.2928581237793,24.921667098999,-11.159930229187,"L_FO5_D"
-39.1665229797363,20.4764881134033,-11.5851669311523,"L_FO5_D"
-29.5227870941162,26.7916278839111,-22.5473117828369,"L_FO5_D"
-30.0204906463623,27.3380107879639,-23.8223209381104,"L_FO5_D"
-31.8251781463623,27.2145614624023,-20.4356994628906,"L_FO5_D"
-37.1429023742676,26.9621124267578,-18.356876373291,"L_FO5_D"
-33.9856109619141,24.1749382019043,-19.1707248687744,"L_FO5_D"
-37.2328109741211,24.5797481536865,-18.3095474243164,"L_FO5_D"
-33.7834815979004,23.615119934082,-17.6299514770508,"L_FO5_D"
-36.8898162841797,22.7822208404541,-17.3447723388672,"L_FO5_D"
-39.2763633728027,21.5371246337891,-15.1129112243652,"L_FO5_D"
-35.3583068847656,23.2218132019043,-24.8051605224609,"L_FO5_D"
-33.1559410095215,24.2607345581055,-23.8356266021729,"L_FO5_D"
-31.501293182373,26.8333911895752,-24.3847618103027,"L_FO5_D"
-35.3890113830566,27.1216316223145,-22.6821460723877,"L_FO5_D"
-37.8135871887207,23.06325340271,-23.4487781524658,"L_FO5_D"
-36.8895721435547,24.9247856140137,-22.6316223144531,"L_FO5_D"
-37.7319946289062,27.5684261322021,-20.4577560424805,"L_FO5_D"
-39.4517555236816,21.2845592498779,-20.7726078033447,"L_FO5_D"
-29.2899284362793,16.6073589324951,-19.156135559082,"L_FO5_D"
-33.700309753418,18.1765117645264,-18.9193725585938,"L_FO5_D"
-30.6978492736816,19.097261428833,-17.2655372619629,"L_FO5_D"
-38.8603324890137,27.0047664642334,-21.4949054718018,"L_FO5_D"
-30.0277786254883,24.1860847473145,-17.426887512207,"L_FO5_D"
-33.5893516540527,24.2655563354492,-13.3536748886108,"L_FO5_D"
-37.169750213623,23.2410411834717,-14.402811050415,"L_FO5_D"
-39.2574043273926,19.2302284240723,-14.9230184555054,"L_FO5_D"
-39.5512237548828,25.9176254272461,-19.4049758911133,"L_FO5_D"
-39.1459312438965,26.5369148254395,-16.6239967346191,"L_FO5_D"
-39.1085815429688,23.6536102294922,-18.7941265106201,"L_FO5_D"
-28.573429107666,22.9293098449707,-16.2554626464844,"L_FO5_D"
-28.8728771209717,21.437068939209,-14.9371757507324,"L_FO5_D"
-30.1495399475098,24.0174407958984,-15.3141527175903,"L_FO5_D"
-31.9335517883301,24.9145908355713,-14.4407777786255,"L_FO5_D"
-30.958667755127,21.2287731170654,-13.6985321044922,"L_FO5_D"
-31.961841583252,22.2654838562012,-11.7068157196045,"L_FO5_D"
-34.3028945922852,23.1849403381348,-10.0049591064453,"L_FO5_D"
-38.7786636352539,25.1586723327637,-12.088812828064,"L_FO5_D"
-32.1735191345215,24.1186389923096,-12.1731777191162,"L_FO5_D"
-39.6733322143555,26.5008316040039,-14.6014490127563,"L_FO5_E"
-42.723014831543,25.5483875274658,-14.0528526306152,"L_FO5_E"
-40.3507308959961,23.2984523773193,-15.7453279495239,"L_FO5_E"
-43.9004211425781,24.1185417175293,-13.2291965484619,"L_FO5_E"
-45.9401741027832,24.4123592376709,-16.3446407318115,"L_FO5_E"
-43.5886726379395,25.8654537200928,-15.021294593811,"L_FO5_E"
-43.8360404968262,25.1655445098877,-19.3287467956543,"L_FO5_E"
-40.2726173400879,20.4580955505371,-20.3665390014648,"L_FO5_E"
-40.2418365478516,23.6559314727783,-21.9738693237305,"L_FO5_E"
-39.6454200744629,25.1344814300537,-21.2883167266846,"L_FO5_E"
-39.4714851379395,20.3528537750244,-18.7584323883057,"L_FO5_E"
-39.7981033325195,30.7180671691895,-19.8415832519531,"L_FO5_E"
-40.3495559692383,27.9014225006104,-15.8727207183838,"L_FO5_E"
-41.7427177429199,28.0460147857666,-17.4060707092285,"L_FO5_E"
-41.1286735534668,28.7621688842773,-20.102352142334,"L_FO5_E"
-41.4030723571777,25.9121952056885,-20.7876758575439,"L_FO5_E"
-43.0168991088867,18.8475360870361,-12.8283214569092,"L_FO5_E"
-39.701602935791,20.0766639709473,-12.3635635375977,"L_FO5_E"
-43.0897254943848,19.7488098144531,-9.80758380889893,"L_FO5_E"
-46.9179382324219,20.7502708435059,-11.514199256897,"L_FO5_E"
-45.9040451049805,20.7422828674316,-9.1205644607544,"L_FO5_E"
-46.8943290710449,22.0754051208496,-9.07121181488037,"L_FO5_E"
-46.2015151977539,23.7956085205078,-7.76235198974609,"L_FO5_E"
-45.9920768737793,24.3826236724854,-8.80822372436523,"L_FO5_E"
-39.6259803771973,23.8898181915283,-9.01288509368896,"L_FO5_E"
-41.0761451721191,24.746488571167,-8.89167213439941,"L_FO5_E"
-41.3202590942383,22.6845397949219,-7.4391942024231,"L_FO5_E"
-44.3879241943359,22.4093647003174,-7.30322980880737,"L_FO5_E"
-42.1834983825684,22.743070602417,-19.9693775177002,"L_FO5_E"
-44.003532409668,23.299991607666,-19.3250370025635,"L_FO5_E"
-42.009822845459,19.2750930786133,-16.7037830352783,"L_FO5_E"
-44.3959579467773,20.3056106567383,-16.4677181243896,"L_FO5_E"
-40.0976066589355,18.4405059814453,-17.0309524536133,"L_FO5_E"
-40.1148147583008,18.9265689849854,-13.9919414520264,"L_FO5_E"
-45.6025810241699,23.0717906951904,-17.1038665771484,"L_FO5_E"
-47.1972045898438,21.9818592071533,-12.5669240951538,"L_FO5_E"
-46.1665191650391,22.9420471191406,-13.5851249694824,"L_FO5_E"
-39.9079322814941,21.2665557861328,-15.5142135620117,"L_FO5_E"
-41.587574005127,23.754674911499,-13.1028938293457,"L_FO5_E"
-45.8976783752441,23.2483520507812,-10.0481119155884,"L_FO5_E"
-41.226490020752,27.1190490722656,-14.0333786010742,"L_FO5_E"
-39.6291160583496,23.5641937255859,-12.0649271011353,"L_FO5_E"
-41.3981971740723,24.9448337554932,-10.9051370620728,"L_FO5_E"
-44.7547988891602,24.2632999420166,-7.7324948310852,"L_FO5_E"
-2.63453698158264,10.7765483856201,-20.71657371521,"L_FO6_A"
-2.69086503982544,14.6530332565308,-18.5577411651611,"L_FO6_A"
-4.3242359161377,11.7905235290527,-17.6034412384033,"L_FO6_A"
-3.49342608451843,11.9201593399048,-23.8084392547607,"L_FO6_A"
-8.69362735748291,10.8324565887451,-23.0986709594727,"L_FO6_A"
-7.47643804550171,13.3414745330811,-24.4521789550781,"L_FO6_A"
-4.81443500518799,15.7603569030762,-25.9878158569336,"L_FO6_A"
-5.64199686050415,16.1972980499268,-23.5095481872559,"L_FO6_A"
-3.12407088279724,18.9858264923096,-25.0068740844727,"L_FO6_A"
-6.1184458732605,18.860725402832,-24.0494899749756,"L_FO6_A"
-7.43235015869141,18.845588684082,-21.841365814209,"L_FO6_A"
-9.15250015258789,19.986946105957,-23.4476928710938,"L_FO6_A"
-9.5585298538208,19.2539005279541,-18.3626670837402,"L_FO6_A"
-7.50682020187378,17.0792541503906,-19.6232433319092,"L_FO6_A"
-7.99754095077515,14.0851984024048,-16.7566986083984,"L_FO6_A"
-9.86511707305908,13.0503759384155,-14.6171407699585,"L_FO6_A"
-7.27388095855713,12.0311708450317,-17.9915409088135,"L_FO6_A"
-9.51674270629883,10.2402601242065,-17.5898113250732,"L_FO6_A"
-6.17657899856567,8.9015474319458,-20.2833461761475,"L_FO6_A"
-8.53223705291748,6.73058700561523,-19.4450016021729,"L_FO6_A"
-7.05059480667114,9.02834224700928,-21.5042953491211,"L_FO6_A"
-9.84078121185303,10.2252264022827,-21.6488952636719,"L_FO6_A"
-2.99052691459656,18.5377311706543,-26.5840625762939,"L_FO6_A"
-2.66708397865295,15.8226146697998,-24.9515590667725,"L_FO6_A"
-2.76663088798523,16.4591846466064,-23.6579627990723,"L_FO6_A"
-7.8863320350647,18.898796081543,-26.267635345459,"L_FO6_A"
-7.20529079437256,19.7187747955322,-25.8785457611084,"L_FO6_A"
-3.87761306762695,16.2482051849365,-22.9204959869385,"L_FO6_A"
-5.24350214004517,15.1843061447144,-21.7535495758057,"L_FO6_A"
-3.38182997703552,18.8038330078125,-22.3181915283203,"L_FO6_A"
-6.52367115020752,16.9023685455322,-19.5611152648926,"L_FO6_A"
-5.33651399612427,14.604172706604,-16.3255023956299,"L_FO6_A"
-4.93380498886108,17.4809989929199,-18.8988971710205,"L_FO6_A"
-3.40683603286743,10.6038131713867,-22.0106410980225,"L_FO6_A"
-9.28245162963867,14.1047191619873,-23.7813186645508,"L_FO6_A"
-9.86006164550781,13.5027379989624,-19.9355621337891,"L_FO6_A"
-9.9860143661499,16.1824359893799,-21.9977016448975,"L_FO6_A"
-13.2341785430908,11.2157106399536,-20.3566951751709,"L_FO6_A"
-11.2306938171387,14.8585224151611,-17.9092292785645,"L_FO6_A"
-2.7060329914093,19.0645790100098,-20.0812721252441,"L_FO6_A"
-3.96402502059937,19.4210300445557,-20.5196971893311,"L_FO6_A"
-9.24001884460449,19.2735404968262,-20.7630004882812,"L_FO6_A"
-9.95186996459961,9.15684413909912,-19.4809684753418,"L_FO6_A"
-7.29392194747925,8.22029399871826,-17.4682426452637,"L_FO6_A"
-13.9256067276001,9.84267711639404,-19.4231739044189,"L_FO6_A"
-7.26875019073486,13.0600519180298,-19.8465118408203,"L_FO6_A"
-5.91078090667725,12.3701772689819,-18.2080936431885,"L_FO6_A"
-15.1489028930664,9.77737808227539,-17.270471572876,"L_FO6_A"
-5.89136600494385,15.7628984451294,-20.3215274810791,"L_FO6_A"
-11.3726596832275,17.0359382629395,-20.6779403686523,"L_FO6_A"
-11.0277338027954,19.6614265441895,-19.7043151855469,"L_FO6_A"
-6.20607089996338,11.0256052017212,-17.7370910644531,"L_FO6_A"
-6.47132301330566,13.6018943786621,-17.1875896453857,"L_FO6_A"
-11.6594333648682,18.8841953277588,-17.10813331604,"L_FO6_A"
-10.7176914215088,20.2332515716553,-14.2596454620361,"L_FO6_A"
-9.21289825439453,16.5743350982666,-15.4427633285522,"L_FO6_A"
-17.0237426757812,9.84344577789307,-17.4541893005371,"L_FO6_A"
-17.3632984161377,11.8281736373901,-15.5826187133789,"L_FO6_A"
-15.1365308761597,11.5229558944702,-15.1307849884033,"L_FO6_A"
-15.0940589904785,13.8651695251465,-13.9387836456299,"L_FO6_A"
-15.8436126708984,15.9044933319092,-14.3005962371826,"L_FO6_A"
-17.3157749176025,14.9332704544067,-15.343168258667,"L_FO6_A"
-15.7710990905762,17.2453956604004,-16.2676830291748,"L_FO6_A"
-16.480676651001,15.9314861297607,-17.2264499664307,"L_FO6_A"
-15.3381595611572,12.3582935333252,-18.3082294464111,"L_FO6_A"
-17.1874904632568,11.1781730651855,-17.5747127532959,"L_FO6_A"
-12.7028656005859,15.3110246658325,-16.3232955932617,"L_FO6_A"
-11.0709247589111,20.1537189483643,-16.5251750946045,"L_FO6_A"
-12.4380025863647,15.0695104598999,-12.6820573806763,"L_FO6_A"
-13.654824256897,19.7849369049072,-16.4381847381592,"L_FO6_A"
