"x","y","z","parcel"
35.9013519287109,26.0771541595459,9.80722141265869,"R_TR2_A"
39.7412567138672,26.4862251281738,7.33834505081177,"R_TR2_A"
33.5033493041992,26.2327346801758,8.93340873718262,"R_TR2_A"
38.8676376342773,24.8151607513428,7.21585321426392,"R_TR2_A"
39.4943771362305,25.9609203338623,6.29547214508057,"R_TR2_A"
42.0697631835938,27.5241756439209,7.65138721466064,"R_TR2_A"
42.1856384277344,25.0659236907959,7.96373176574707,"R_TR2_A"
42.7829284667969,25.7634544372559,6.3858208656311,"R_TR2_A"
46.9759902954102,25.5170345306396,8.62537384033203,"R_TR2_A"
54.831787109375,32.8684768676758,8.0724573135376,"R_TR2_A"
44.1485176086426,34.7052993774414,8.9379072189331,"R_TR2_A"
39.429500579834,36.7875289916992,6.22867393493652,"R_TR2_A"
41.965160369873,34.8223762512207,8.51775646209717,"R_TR2_A"
40.1647186279297,38.5515098571777,7.84637022018433,"R_TR2_A"
45.1639137268066,37.5159568786621,12.093466758728,"R_TR2_A"
47.9231910705566,36.6688613891602,12.6603202819824,"R_TR2_A"
44.0615501403809,38.3675498962402,10.2657051086426,"R_TR2_A"
41.6226806640625,37.7467651367188,10.6024408340454,"R_TR2_A"
42.6744041442871,34.2196846008301,12.6017894744873,"R_TR2_A"
45.5657615661621,33.4117736816406,12.6299104690552,"R_TR2_A"
46.0696487426758,31.9683418273926,13.8286199569702,"R_TR2_A"
32.8701705932617,24.8250427246094,9.60813045501709,"R_TR2_A"
59.1350364685059,30.5436458587646,13.1939105987549,"R_TR2_A"
39.0291519165039,36.8660316467285,10.7290649414062,"R_TR2_A"
40.3752784729004,34.5841064453125,11.9325542449951,"R_TR2_A"
35.175479888916,24.8119678497314,9.75831890106201,"R_TR2_A"
29.9905128479004,26.1042957305908,10.0393838882446,"R_TR2_A"
29.8013210296631,24.920919418335,10.2755565643311,"R_TR2_A"
44.0607643127441,34.208812713623,10.3067808151245,"R_TR2_A"
40.1782302856445,32.4410247802734,10.7143058776855,"R_TR2_A"
42.9586601257324,30.7273216247559,11.5089530944824,"R_TR2_A"
40.3923225402832,30.9498996734619,12.9493160247803,"R_TR2_A"
44.4733848571777,30.8311214447021,13.0307464599609,"R_TR2_A"
40.5663833618164,31.9875259399414,14.1230278015137,"R_TR2_A"
46.5207023620605,31.4424800872803,10.6996517181396,"R_TR2_A"
47.8056869506836,30.5952644348145,11.9927597045898,"R_TR2_A"
47.4448890686035,31.0446338653564,13.558910369873,"R_TR2_A"
49.829948425293,34.3026313781738,13.8530836105347,"R_TR2_A"
36.6485061645508,34.2774505615234,12.9417781829834,"R_TR2_A"
37.3187103271484,33.1064872741699,14.14133644104,"R_TR2_A"
38.1813812255859,30.5442581176758,13.7325963973999,"R_TR2_A"
50.1473159790039,33.1406784057617,15.0939197540283,"R_TR2_A"
36.7342948913574,31.7528381347656,14.4077272415161,"R_TR2_A"
59.1706008911133,25.3043327331543,7.10957479476929,"R_TR2_B"
58.6998519897461,26.1043395996094,6.93293714523315,"R_TR2_B"
52.9789276123047,24.8513603210449,7.08172512054443,"R_TR2_B"
45.9649543762207,24.4811153411865,5.83090496063232,"R_TR2_B"
47.9665374755859,26.1932830810547,5.2484622001648,"R_TR2_B"
45.292724609375,26.1956081390381,6.24065017700195,"R_TR2_B"
43.6376647949219,24.7918510437012,7.0043158531189,"R_TR2_B"
42.0828475952148,26.5036239624023,4.84245300292969,"R_TR2_B"
41.6208076477051,24.3913536071777,7.72153186798096,"R_TR2_B"
39.584415435791,24.0332183837891,6.57325983047485,"R_TR2_B"
39.0028228759766,22.1457767486572,4.56570720672607,"R_TR2_B"
36.0764923095703,23.1483020782471,3.95080590248108,"R_TR2_B"
33.0796089172363,23.8529644012451,8.0507173538208,"R_TR2_B"
32.9158897399902,25.4401969909668,5.66255807876587,"R_TR2_B"
28.7547950744629,28.1586971282959,4.80921602249146,"R_TR2_B"
30.8758907318115,26.691011428833,5.78152990341187,"R_TR2_B"
28.945032119751,26.6847171783447,6.9828667640686,"R_TR2_B"
29.1556205749512,28.3250427246094,7.37227296829224,"R_TR2_B"
31.9228363037109,27.7009963989258,8.476318359375,"R_TR2_B"
32.4539833068848,30.5253734588623,6.50765085220337,"R_TR2_B"
31.2402477264404,31.0685062408447,4.98697805404663,"R_TR2_B"
34.297191619873,29.8265419006348,4.77215099334717,"R_TR2_B"
31.5495491027832,28.7289733886719,4.52858400344849,"R_TR2_B"
34.4761543273926,27.2414894104004,3.18264508247375,"R_TR2_B"
36.069507598877,25.2898273468018,2.02930998802185,"R_TR2_B"
38.3180656433105,27.5456600189209,2.25454497337341,"R_TR2_B"
37.4539604187012,23.5515956878662,1.41012394428253,"R_TR2_B"
39.6041412353516,21.3651695251465,2.26478505134583,"R_TR2_B"
36.1713562011719,22.7204246520996,6.55989789962769,"R_TR2_B"
49.5485801696777,22.2088356018066,-7.23780012130737,"R_TR2_B"
47.7529449462891,24.9331512451172,-6.35554122924805,"R_TR2_B"
51.3533935546875,23.7351779937744,-4.88751077651978,"R_TR2_B"
47.832103729248,27.0530395507812,-4.25740385055542,"R_TR2_B"
44.0073547363281,25.955099105835,-1.29261004924774,"R_TR2_B"
43.9174003601074,26.6732635498047,-1.71263301372528,"R_TR2_B"
42.8138465881348,27.0851078033447,0.0159380007535219,"R_TR2_B"
55.2692756652832,20.7599697113037,-0.857645988464355,"R_TR2_B"
56.2752418518066,21.8630847930908,-1.55409395694733,"R_TR2_B"
57.2625465393066,22.7630367279053,4.86717510223389,"R_TR2_B"
58.3561592102051,22.8025321960449,2.87048411369324,"R_TR2_B"
46.0975036621094,21.4886837005615,-6.35277414321899,"R_TR2_B"
49.5750389099121,21.0855655670166,-7.1052451133728,"R_TR2_B"
47.3007698059082,19.5485210418701,-4.60795879364014,"R_TR2_B"
52.2240409851074,20.0126132965088,-4.98901510238647,"R_TR2_B"
51.311840057373,19.4860668182373,-3.64970397949219,"R_TR2_B"
51.8902702331543,20.4218006134033,-1.11434400081635,"R_TR2_B"
54.0483436584473,21.2858543395996,-5.08193588256836,"R_TR2_B"
49.1155395507812,23.9558811187744,-2.648756980896,"R_TR2_B"
52.2474670410156,23.6080474853516,-1.79871594905853,"R_TR2_B"
55.3721656799316,23.4359569549561,-3.73401689529419,"R_TR2_B"
56.7370758056641,26.2372798919678,-1.76200795173645,"R_TR2_B"
56.9186935424805,23.8307304382324,-2.52830100059509,"R_TR2_B"
56.2788543701172,29.9833889007568,0.926238000392914,"R_TR2_B"
53.8375396728516,28.069751739502,-1.23642694950104,"R_TR2_B"
51.5349426269531,30.5919647216797,1.08174800872803,"R_TR2_B"
46.660572052002,20.2601318359375,-1.11397504806519,"R_TR2_B"
48.3480949401855,21.4412784576416,1.00534498691559,"R_TR2_B"
51.9871559143066,22.2630672454834,2.35746908187866,"R_TR2_B"
54.467887878418,23.9373798370361,7.00839710235596,"R_TR2_B"
45.4637680053711,25.9006443023682,-5.33556604385376,"R_TR2_B"
48.5788650512695,19.5888843536377,-1.94234502315521,"R_TR2_B"
44.5957908630371,20.8577899932861,-4.3202919960022,"R_TR2_B"
42.485969543457,22.7942428588867,-4.25657415390015,"R_TR2_B"
45.5214462280273,27.8841209411621,-2.10519599914551,"R_TR2_B"
53.8967781066895,24.9910507202148,-2.76119995117188,"R_TR2_B"
41.3700180053711,24.0963401794434,-3.2611870765686,"R_TR2_B"
48.5792236328125,25.9799041748047,-3.83533811569214,"R_TR2_B"
48.8279304504395,23.3485202789307,2.69852089881897,"R_TR2_B"
49.0100059509277,25.0155181884766,5.43918418884277,"R_TR2_B"
59.284912109375,24.9923248291016,1.91859495639801,"R_TR2_B"
42.055965423584,21.1688480377197,-0.313266009092331,"R_TR2_B"
43.6902122497559,20.5775375366211,0.931093990802765,"R_TR2_B"
47.4914512634277,24.7792015075684,-2.77394604682922,"R_TR2_B"
41.1375312805176,27.1782474517822,-0.620355010032654,"R_TR2_B"
46.4106636047363,27.5290718078613,-1.3979389667511,"R_TR2_B"
54.1387634277344,20.9548683166504,1.21163094043732,"R_TR2_B"
39.7822189331055,22.3269348144531,-0.655233979225159,"R_TR2_B"
41.1912727355957,21.7133407592773,3.69862699508667,"R_TR2_B"
53.329231262207,25.2385368347168,1.52981400489807,"R_TR2_B"
53.3821258544922,26.3351593017578,0.0995590016245842,"R_TR2_B"
52.0998039245605,28.8624458312988,-0.221300005912781,"R_TR2_B"
50.898811340332,29.8280811309814,0.611685991287231,"R_TR2_B"
59.3603668212891,27.8107929229736,2.23997402191162,"R_TR2_B"
58.9411926269531,28.7277069091797,3.19998002052307,"R_TR2_B"
54.5813446044922,26.4789199829102,1.47124099731445,"R_TR2_B"
55.1714477539062,26.2831134796143,3.19882893562317,"R_TR2_B"
56.208122253418,28.4895820617676,3.6565420627594,"R_TR2_B"
52.9356155395508,28.6765480041504,2.62357211112976,"R_TR2_B"
51.8056907653809,30.0955448150635,2.19570398330688,"R_TR2_B"
45.2426681518555,24.8508758544922,-1.70196402072906,"R_TR2_B"
49.0205307006836,26.0579071044922,1.11284101009369,"R_TR2_B"
46.2572021484375,24.7811050415039,-0.720761001110077,"R_TR2_B"
38.2579193115234,24.4678821563721,-0.784808993339539,"R_TR2_B"
42.8831329345703,24.7929210662842,0.193609997630119,"R_TR2_B"
43.0764617919922,24.6745376586914,1.58034694194794,"R_TR2_B"
51.7588081359863,26.7039661407471,3.56122708320618,"R_TR2_B"
40.4442291259766,27.5688610076904,1.57142901420593,"R_TR2_B"
40.4867706298828,24.7694816589355,2.59689998626709,"R_TR2_B"
53.9172096252441,26.3804531097412,4.34496879577637,"R_TR2_B"
56.6440658569336,26.6968994140625,5.52524900436401,"R_TR2_B"
46.0454025268555,27.2580699920654,4.56191396713257,"R_TR2_B"
49.8079452514648,27.0961360931396,4.20650196075439,"R_TR2_B"
39.2936592102051,25.2638988494873,3.92742609977722,"R_TR2_B"
55.6789741516113,30.3069915771484,2.82171201705933,"R_TR2_B"
28.9537582397461,30.2629947662354,4.34784889221191,"R_TR2_B"
52.4250984191895,26.0955238342285,6.27340412139893,"R_TR2_B"
36.4788627624512,28.2042789459229,4.50898218154907,"R_TR2_B"
39.5679817199707,25.1136207580566,6.38515186309814,"R_TR2_B"
30.3742504119873,26.2203254699707,8.20575046539307,"R_TR2_B"
35.9850196838379,25.69114112854,6.78073883056641,"R_TR2_B"
36.4785537719727,23.5236473083496,7.47712516784668,"R_TR2_B"
29.2482032775879,30.3745384216309,5.89016723632812,"R_TR2_B"
33.3623237609863,25.1634063720703,8.76593589782715,"R_TR2_B"
57.7228775024414,25.1951389312744,12.7180852890015,"R_TR3_A"
57.3131103515625,27.1263771057129,10.8710260391235,"R_TR3_A"
58.6586608886719,25.7985897064209,11.1957540512085,"R_TR3_A"
60.3536262512207,25.5164012908936,11.3579521179199,"R_TR3_A"
61.3322296142578,24.3210582733154,12.9162836074829,"R_TR3_A"
61.3902969360352,23.1277732849121,14.8364009857178,"R_TR3_A"
59.0988426208496,22.1924781799316,13.7477169036865,"R_TR3_A"
60.1648063659668,21.8644142150879,15.2489929199219,"R_TR3_A"
56.8775749206543,21.9601440429688,15.7349939346313,"R_TR3_A"
57.5707206726074,21.8234119415283,17.0997447967529,"R_TR3_A"
54.5480346679688,20.6786289215088,17.8785381317139,"R_TR3_A"
50.0455856323242,21.3586826324463,15.0779056549072,"R_TR3_A"
53.546070098877,22.1410675048828,15.2541284561157,"R_TR3_A"
51.4227027893066,21.7052421569824,13.9667472839355,"R_TR3_A"
52.2374572753906,20.1300010681152,15.9972982406616,"R_TR3_A"
51.9537124633789,20.6731472015381,17.1426124572754,"R_TR3_A"
54.1471214294434,34.0859794616699,18.7912883758545,"R_TR3_A"
49.1013641357422,33.1899185180664,15.8198833465576,"R_TR3_A"
49.2979850769043,32.2853469848633,19.8170490264893,"R_TR3_A"
38.3761596679688,20.32470703125,21.1351470947266,"R_TR3_A"
38.9683647155762,19.4483642578125,19.8492088317871,"R_TR3_A"
41.65966796875,20.2553100585938,20.69655418396,"R_TR3_A"
43.8672180175781,24.1918468475342,20.2702922821045,"R_TR3_A"
47.8747863769531,24.2695579528809,20.6509132385254,"R_TR3_A"
47.503963470459,27.3766670227051,21.3138427734375,"R_TR3_A"
57.0197830200195,31.144214630127,19.6342678070068,"R_TR3_A"
54.834415435791,30.6878700256348,21.8065147399902,"R_TR3_A"
57.5706481933594,25.8788509368896,23.1743087768555,"R_TR3_A"
56.0975799560547,26.1622886657715,23.9111347198486,"R_TR3_A"
53.6716003417969,28.0186195373535,22.9844284057617,"R_TR3_A"
54.3652763366699,24.3141708374023,23.4535427093506,"R_TR3_A"
52.6706619262695,20.5194911956787,20.996898651123,"R_TR3_A"
49.8641242980957,21.550199508667,18.7554874420166,"R_TR3_A"
53.6575469970703,22.8989734649658,19.1936836242676,"R_TR3_A"
51.9796104431152,27.0245723724365,11.9919424057007,"R_TR3_A"
51.8712921142578,25.9785118103027,11.991982460022,"R_TR3_A"
53.1329650878906,25.9575481414795,12.0442733764648,"R_TR3_A"
56.0693893432617,28.0776519775391,13.2081680297852,"R_TR3_A"
57.062198638916,26.1748847961426,15.7347345352173,"R_TR3_A"
57.2553596496582,23.6357421875,15.4086456298828,"R_TR3_A"
55.791389465332,26.9390182495117,11.7811307907104,"R_TR3_A"
56.1247749328613,28.8696041107178,12.2070827484131,"R_TR3_A"
59.7483024597168,28.8510971069336,13.0211124420166,"R_TR3_A"
59.7130508422852,24.3406238555908,19.0930004119873,"R_TR3_A"
56.386173248291,22.778356552124,20.786678314209,"R_TR3_A"
55.6038589477539,22.2541103363037,19.0352191925049,"R_TR3_A"
54.9186553955078,22.7454986572266,19.5958442687988,"R_TR3_A"
54.6264533996582,22.3738861083984,23.583589553833,"R_TR3_A"
61.0200614929199,25.1112403869629,15.1007900238037,"R_TR3_A"
54.7796630859375,29.3459758758545,13.4752607345581,"R_TR3_A"
54.251579284668,29.4383277893066,17.309024810791,"R_TR3_A"
54.3531265258789,32.0583648681641,15.7373971939087,"R_TR3_A"
52.7396049499512,32.005989074707,16.630558013916,"R_TR3_A"
52.3524322509766,33.5611839294434,17.1858310699463,"R_TR3_A"
55.4322395324707,33.1155242919922,17.1684665679932,"R_TR3_A"
57.1420021057129,32.5108261108398,17.3055095672607,"R_TR3_A"
42.7872772216797,29.6009502410889,14.0049915313721,"R_TR3_A"
45.0906143188477,29.990198135376,12.9177446365356,"R_TR3_A"
48.9398536682129,29.8829822540283,13.6609716415405,"R_TR3_A"
50.7042999267578,30.754280090332,15.2301864624023,"R_TR3_A"
50.8602104187012,31.2305393218994,13.9151315689087,"R_TR3_A"
58.2785720825195,30.3815402984619,14.4389896392822,"R_TR3_A"
44.3127975463867,31.1271514892578,13.4476013183594,"R_TR3_A"
47.8479919433594,30.9941062927246,13.4887399673462,"R_TR3_A"
44.7711029052734,32.4662017822266,15.2191038131714,"R_TR3_A"
39.5498008728027,29.7486133575439,13.939847946167,"R_TR3_A"
40.5701675415039,28.9114322662354,16.4060192108154,"R_TR3_A"
43.2359848022461,27.7855129241943,18.4291458129883,"R_TR3_A"
46.8571090698242,24.4075107574463,16.5521774291992,"R_TR3_A"
44.3328437805176,25.4513683319092,17.0306987762451,"R_TR3_A"
50.0509910583496,24.5841770172119,17.5770435333252,"R_TR3_A"
47.6161231994629,20.9105796813965,17.8093147277832,"R_TR3_A"
39.6924362182617,31.1613273620605,14.115309715271,"R_TR3_A"
42.7149963378906,31.6124477386475,15.0971717834473,"R_TR3_A"
44.283447265625,32.2942237854004,18.2758827209473,"R_TR3_A"
45.7871208190918,30.6587104797363,21.1227607727051,"R_TR3_A"
43.4585647583008,29.3435401916504,17.9234504699707,"R_TR3_A"
53.0037231445312,28.2870121002197,18.4600639343262,"R_TR3_A"
51.1545867919922,29.8448638916016,17.2608604431152,"R_TR3_A"
57.4566955566406,32.0404968261719,15.9511404037476,"R_TR3_A"
50.8760833740234,19.6869430541992,15.4771089553833,"R_TR3_A"
54.9307022094727,23.1373596191406,17.3676376342773,"R_TR3_A"
59.586669921875,28.1130542755127,17.321720123291,"R_TR3_A"
37.7429428100586,29.9784526824951,15.3800239562988,"R_TR3_A"
37.672908782959,28.4653339385986,17.2942218780518,"R_TR3_A"
48.3650245666504,29.5724277496338,17.4083995819092,"R_TR3_A"
49.407886505127,28.7003421783447,18.4019088745117,"R_TR3_A"
51.0898857116699,27.8027973175049,17.8157138824463,"R_TR3_A"
37.2788619995117,30.9512996673584,17.1286430358887,"R_TR3_A"
40.3901901245117,30.663516998291,16.7714443206787,"R_TR3_A"
41.7631454467773,30.9373550415039,19.7594146728516,"R_TR3_A"
42.2178993225098,29.7525577545166,21.4223709106445,"R_TR3_A"
55.9111366271973,24.6073093414307,17.3147258758545,"R_TR3_A"
39.9389686584473,27.6253433227539,18.4308567047119,"R_TR3_A"
43.4253692626953,23.4047317504883,16.8952884674072,"R_TR3_A"
51.2847938537598,29.7552013397217,22.3500385284424,"R_TR3_A"
49.5454902648926,28.3936328887939,21.6287498474121,"R_TR3_A"
35.8371391296387,29.4497318267822,17.8469944000244,"R_TR3_A"
47.639404296875,28.8822441101074,17.9651165008545,"R_TR3_A"
42.0608139038086,20.2296333312988,17.8208618164062,"R_TR3_A"
48.2533340454102,21.8223991394043,21.569673538208,"R_TR3_A"
49.0932579040527,19.8818531036377,21.0301494598389,"R_TR3_A"
51.264232635498,21.6207427978516,23.0932102203369,"R_TR3_A"
45.8503303527832,19.0047149658203,19.9375095367432,"R_TR3_A"
47.7031784057617,19.5374393463135,19.1148643493652,"R_TR3_A"
39.1816139221191,23.3179397583008,17.5953350067139,"R_TR3_A"
55.0477752685547,27.097297668457,18.6828098297119,"R_TR3_A"
43.7662239074707,20.8315582275391,21.5192832946777,"R_TR3_A"
37.8501853942871,26.580020904541,18.791919708252,"R_TR3_A"
35.9530982971191,26.6113777160645,20.4911117553711,"R_TR3_A"
37.1556663513184,27.5644245147705,21.4703102111816,"R_TR3_A"
35.9181861877441,29.9587497711182,19.1881523132324,"R_TR3_A"
51.719367980957,32.6602821350098,20.9142360687256,"R_TR3_A"
52.6872100830078,22.1750907897949,24.0998363494873,"R_TR3_A"
39.2910003662109,30.1699829101562,19.763240814209,"R_TR3_A"
37.0598297119141,21.4198513031006,19.7219848632812,"R_TR3_A"
38.986457824707,26.4555892944336,21.1613826751709,"R_TR3_A"
48.041934967041,30.1595935821533,21.3608989715576,"R_TR3_A"
39.3687896728516,23.0991916656494,20.498441696167,"R_TR3_A"
36.9547500610352,23.4526805877686,21.11598777771,"R_TR3_A"
51.2125663757324,25.2949600219727,21.8638954162598,"R_TR3_A"
45.8941955566406,19.3294239044189,0.587993025779724,"R_TR3_B"
47.6227951049805,18.8577728271484,0.349038004875183,"R_TR3_B"
46.2442970275879,18.0475063323975,3.66773295402527,"R_TR3_B"
49.1581573486328,19.6358242034912,2.50889301300049,"R_TR3_B"
47.439868927002,20.3095035552979,0.857366025447845,"R_TR3_B"
52.904613494873,21.5400638580322,5.45340299606323,"R_TR3_B"
55.7449645996094,21.1693267822266,6.29411888122559,"R_TR3_B"
54.7783012390137,19.8833160400391,6.01167917251587,"R_TR3_B"
48.0063552856445,17.410472869873,5.24177694320679,"R_TR3_B"
43.7036972045898,20.1871376037598,3.69054198265076,"R_TR3_B"
45.0518074035645,17.636926651001,8.67694282531738,"R_TR3_B"
50.0414581298828,18.413272857666,5.83227491378784,"R_TR3_B"
49.3771018981934,18.2347297668457,10.5932264328003,"R_TR3_B"
52.5754547119141,19.0697631835938,13.027174949646,"R_TR3_B"
52.5897445678711,19.0856151580811,6.12368679046631,"R_TR3_B"
55.9701843261719,19.7085247039795,11.1810941696167,"R_TR3_B"
44.22802734375,21.4398212432861,2.45885300636292,"R_TR3_B"
41.8261032104492,21.0561923980713,4.49883890151978,"R_TR3_B"
35.9968948364258,19.9933547973633,10.7907543182373,"R_TR3_B"
36.9844741821289,20.8980312347412,8.19449710845947,"R_TR3_B"
40.1578941345215,18.3061275482178,9.17962074279785,"R_TR3_B"
39.6686592102051,20.843921661377,6.95308589935303,"R_TR3_B"
41.7959175109863,19.0599155426025,6.98721599578857,"R_TR3_B"
50.6381912231445,21.8166408538818,4.39384603500366,"R_TR3_B"
48.7147750854492,22.6275177001953,5.3920841217041,"R_TR3_B"
44.3703880310059,22.8117561340332,6.34285402297974,"R_TR3_B"
58.2663650512695,21.5822563171387,8.42748832702637,"R_TR3_B"
58.6342468261719,21.8700904846191,13.2581548690796,"R_TR3_B"
61.198314666748,21.7712478637695,12.8352365493774,"R_TR3_B"
60.6225700378418,23.1272640228271,13.0125761032104,"R_TR3_B"
44.0155754089355,18.7802562713623,8.63246631622314,"R_TR3_B"
41.6892700195312,22.172679901123,5.09904098510742,"R_TR3_B"
44.8231315612793,19.4610996246338,10.3267345428467,"R_TR3_B"
47.0407829284668,18.7354965209961,9.98061370849609,"R_TR3_B"
48.5052337646484,25.0634212493896,7.06598091125488,"R_TR3_B"
49.7873039245605,25.864839553833,8.79504776000977,"R_TR3_B"
46.5193481445312,25.2922458648682,10.0673379898071,"R_TR3_B"
46.691593170166,25.5182266235352,8.60383892059326,"R_TR3_B"
43.6148414611816,25.2143650054932,8.94398880004883,"R_TR3_B"
40.0439529418945,25.2817153930664,8.3880090713501,"R_TR3_B"
38.6888008117676,25.1573638916016,10.5634155273438,"R_TR3_B"
37.4147262573242,25.356782913208,9.93056964874268,"R_TR3_B"
34.5852127075195,25.0250377655029,12.005350112915,"R_TR3_B"
32.1152687072754,24.1106986999512,10.22105884552,"R_TR3_B"
31.0374164581299,24.5835475921631,11.7206792831421,"R_TR3_B"
29.7014694213867,22.403377532959,12.4659996032715,"R_TR3_B"
28.6912479400635,22.3968391418457,10.7862768173218,"R_TR3_B"
40.3555755615234,22.6850929260254,8.18526554107666,"R_TR3_B"
42.8190383911133,23.3964385986328,8.15403366088867,"R_TR3_B"
55.089111328125,23.7373695373535,7.26782321929932,"R_TR3_B"
56.9989471435547,24.2312030792236,7.14402389526367,"R_TR3_B"
38.4444580078125,23.5586643218994,8.19995307922363,"R_TR3_B"
60.1645774841309,23.4843883514404,8.99521827697754,"R_TR3_B"
61.4204139709473,23.1514015197754,11.9784517288208,"R_TR3_B"
60.1860389709473,25.0150032043457,10.5273609161377,"R_TR3_B"
57.4521102905273,23.467658996582,13.6068344116211,"R_TR3_B"
50.3129959106445,26.7563762664795,9.56958675384521,"R_TR3_B"
53.8698463439941,25.9048023223877,11.0630216598511,"R_TR3_B"
34.6884002685547,23.8784637451172,8.79753589630127,"R_TR3_B"
55.2387275695801,25.827709197998,9.85967540740967,"R_TR3_B"
57.5247230529785,26.5280532836914,10.538987159729,"R_TR3_B"
56.3036003112793,26.0061798095703,11.1938695907593,"R_TR3_B"
55.6983871459961,22.938102722168,11.535647392273,"R_TR3_B"
44.2804641723633,20.5667381286621,11.2036170959473,"R_TR3_B"
46.8121070861816,20.5645923614502,9.17342853546143,"R_TR3_B"
48.5142288208008,22.1482620239258,11.3037786483765,"R_TR3_B"
50.7433776855469,21.9829196929932,10.8374128341675,"R_TR3_B"
50.1095962524414,24.9133892059326,11.7999830245972,"R_TR3_B"
50.0485801696777,26.4527378082275,11.3286409378052,"R_TR3_B"
40.3535346984863,20.5892086029053,12.3081541061401,"R_TR3_B"
42.9299659729004,22.1564922332764,11.5033378601074,"R_TR3_B"
41.2868461608887,23.5574569702148,11.5840749740601,"R_TR3_B"
48.3368110656738,20.986120223999,12.0880365371704,"R_TR3_B"
54.4411430358887,19.7750663757324,15.8880491256714,"R_TR3_B"
57.0158805847168,21.6333808898926,14.9944620132446,"R_TR3_B"
37.9743232727051,20.0876083374023,11.0887880325317,"R_TR3_B"
32.4219436645508,21.1703910827637,10.8792104721069,"R_TR3_B"
33.7518844604492,20.4587688446045,12.1782827377319,"R_TR3_B"
34.1905899047852,23.0335521697998,13.0470027923584,"R_TR3_B"
38.5658302307129,22.6038055419922,12.5320596694946,"R_TR3_B"
30.1457366943359,19.9984397888184,11.2992925643921,"R_TR3_B"
31.6258430480957,20.1535148620605,13.544379234314,"R_TR3_B"
46.7651634216309,23.2497882843018,10.7880973815918,"R_TR3_B"
52.2251777648926,22.8131332397461,12.3842735290527,"R_TR3_B"
54.3055801391602,24.9042453765869,12.3896722793579,"R_TR3_B"
50.4612770080566,20.2495555877686,13.8023118972778,"R_TR3_B"
51.2118644714355,19.4645862579346,14.3478116989136,"R_TR3_B"
52.4387321472168,21.0533828735352,15.2355976104736,"R_TR3_B"
55.137866973877,21.9105224609375,14.9141082763672,"R_TR3_B"
29.0795421600342,23.205659866333,9.8336763381958,"R_TR3_B"
39.1955986022949,43.174015045166,-18.3828716278076,"R_OR_A"
43.2185173034668,45.0176467895508,-20.4825553894043,"R_OR_A"
43.8980026245117,44.3298072814941,-19.1442604064941,"R_OR_A"
38.4340286254883,41.078296661377,-12.6144037246704,"R_OR_A"
40.7354927062988,42.0222930908203,-13.5648860931396,"R_OR_A"
38.5303115844727,41.6225814819336,-10.9847593307495,"R_OR_A"
46.7831916809082,49.8815155029297,-17.2666034698486,"R_OR_A"
43.5056800842285,46.4447288513184,-20.6766452789307,"R_OR_A"
42.5877494812012,50.4612846374512,-17.9024219512939,"R_OR_A"
44.6567687988281,55.0840950012207,-13.7993535995483,"R_OR_A"
43.7789077758789,51.9798889160156,-15.9992837905884,"R_OR_A"
39.2986068725586,49.9331398010254,-14.0586452484131,"R_OR_A"
39.4417877197266,48.997615814209,-11.5304279327393,"R_OR_A"
41.1369552612305,52.0657958984375,-13.0776042938232,"R_OR_A"
36.9281616210938,43.234619140625,-13.1196422576904,"R_OR_A"
36.4709434509277,40.8591232299805,-12.0211849212646,"R_OR_A"
36.7412071228027,40.385684967041,-10.7483329772949,"R_OR_A"
36.7287864685059,45.691047668457,-10.6141357421875,"R_OR_A"
37.8521690368652,45.2146263122559,-11.5639696121216,"R_OR_A"
48.4364013671875,45.1707000732422,-18.6996517181396,"R_OR_A"
40.7005386352539,42.502857208252,-17.2237281799316,"R_OR_A"
39.4167442321777,45.2857627868652,-18.8373737335205,"R_OR_A"
40.347095489502,48.8307914733887,-18.0860958099365,"R_OR_A"
46.8224029541016,44.0061416625977,-17.4136199951172,"R_OR_A"
50.527099609375,47.4374046325684,-14.2318840026855,"R_OR_A"
47.4591255187988,52.9414596557617,-12.008074760437,"R_OR_A"
50.177131652832,50.2211036682129,-10.2275276184082,"R_OR_A"
48.2422904968262,46.3100662231445,-5.20836019515991,"R_OR_A"
45.3605461120605,47.1262359619141,-4.16946315765381,"R_OR_A"
46.7904930114746,45.7985382080078,-4.24829578399658,"R_OR_A"
43.1824264526367,43.7581596374512,-4.21945285797119,"R_OR_A"
41.5807304382324,44.6537094116211,-0.791531980037689,"R_OR_A"
39.460075378418,42.471248626709,-1.23836302757263,"R_OR_A"
40.7378578186035,42.66552734375,-4.84161996841431,"R_OR_A"
39.5587272644043,44.3858299255371,-5.37965822219849,"R_OR_A"
43.3054122924805,44.3308372497559,-7.85673809051514,"R_OR_A"
40.752857208252,46.3256187438965,-4.1855640411377,"R_OR_A"
46.2411804199219,51.377872467041,-15.4403657913208,"R_OR_A"
49.1778526306152,46.2245559692383,-16.6548309326172,"R_OR_A"
39.1368370056152,40.7530708312988,-14.8308515548706,"R_OR_A"
43.7526550292969,44.3103828430176,-17.7073230743408,"R_OR_A"
41.0697212219238,45.2004051208496,-15.5476751327515,"R_OR_A"
40.7333717346191,44.1155891418457,-15.7780809402466,"R_OR_A"
48.8406639099121,44.8835945129395,-15.490873336792,"R_OR_A"
44.6060371398926,46.7790031433105,-14.111273765564,"R_OR_A"
38.2316970825195,44.7590713500977,-16.1781196594238,"R_OR_A"
